NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: VT01 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:33:35 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
VT01,NA7236OW,7/15/81 4:00,7/16/81 4:00,0,
VT01,NA7236OW,7/16/81 4:00,7/17/81 4:00,0,
VT01,NA7236OW,7/17/81 4:00,7/18/81 4:00,0,
VT01,NA7236OW,7/18/81 4:00,7/19/81 4:00,0.08,r
VT01,NA7236OW,7/19/81 4:00,7/20/81 4:00,0.43,r
VT01,NA7236OW,7/20/81 4:00,7/21/81 4:00,1.21,r
VT01,NA7236OW,7/21/81 4:00,7/21/81 13:00,0.15,r
VT01,NA7278OW,7/21/81 13:00,7/22/81 4:00,0.21,r
VT01,NA7278OW,7/22/81 4:00,7/23/81 4:00,0.02,r
VT01,NA7278OW,7/23/81 4:00,7/24/81 4:00,0,
VT01,NA7278OW,7/24/81 4:00,7/25/81 4:00,0,
VT01,NA7278OW,7/25/81 4:00,7/26/81 4:00,0,
VT01,NA7278OW,7/26/81 4:00,7/27/81 4:00,0.41,r
VT01,NA7278OW,7/27/81 4:00,7/28/81 4:00,0.14,r
VT01,NA7278OW,7/28/81 4:00,7/28/81 13:00,0,
VT01,NA7380OW,7/28/81 13:00,7/29/81 4:00,0.35,r
VT01,NA7380OW,7/29/81 4:00,7/30/81 4:00,0.24,r
VT01,NA7380OW,7/30/81 4:00,7/31/81 4:00,0,
VT01,NA7380OW,7/31/81 4:00,8/1/81 4:00,0,
VT01,NA7380OW,8/1/81 4:00,8/2/81 4:00,0,
VT01,NA7380OW,8/2/81 4:00,8/3/81 4:00,0,
VT01,NA7380OW,8/3/81 4:00,8/4/81 4:00,0.16,r
VT01,NA7380OW,8/4/81 4:00,8/4/81 13:00,0,
VT01,NA7478OW,8/4/81 13:00,8/5/81 4:00,0,
VT01,NA7478OW,8/5/81 4:00,8/6/81 4:00,1.05,r
VT01,NA7478OW,8/6/81 4:00,8/7/81 4:00,0,
VT01,NA7478OW,8/7/81 4:00,8/8/81 4:00,0,
VT01,NA7478OW,8/8/81 4:00,8/9/81 4:00,0.04,r
VT01,NA7478OW,8/9/81 4:00,8/10/81 4:00,0.11,r
VT01,NA7478OW,8/10/81 4:00,8/11/81 4:00,0,
VT01,NA7478OW,8/11/81 4:00,8/11/81 13:00,0,
VT01,NA7547OW,8/11/81 13:00,8/12/81 4:00,0.45,r
VT01,NA7547OW,8/12/81 4:00,8/13/81 4:00,0,
VT01,NA7547OW,8/13/81 4:00,8/14/81 4:00,0.04,r
VT01,NA7547OW,8/14/81 4:00,8/15/81 4:00,0,
VT01,NA7547OW,8/15/81 4:00,8/16/81 4:00,0.7,r
VT01,NA7547OW,8/16/81 4:00,8/17/81 4:00,0.12,
VT01,NA7547OW,8/17/81 4:00,8/18/81 4:00,0,
VT01,NA7547OW,8/18/81 4:00,8/18/81 13:00,0,
VT01,NA7631OW,8/18/81 13:00,8/19/81 4:00,0,
VT01,NA7631OW,8/19/81 4:00,8/20/81 4:00,0,
VT01,NA7631OW,8/20/81 4:00,8/21/81 4:00,0,
VT01,NA7631OW,8/21/81 4:00,8/22/81 4:00,0,
VT01,NA7631OW,8/22/81 4:00,8/23/81 4:00,0,
VT01,NA7631OW,8/23/81 4:00,8/24/81 4:00,0,
VT01,NA7631OW,8/24/81 4:00,8/25/81 4:00,0.45,r
VT01,NA7631OW,8/25/81 4:00,8/25/81 13:00,0.02,r
VT01,NA7706OW,8/25/81 13:00,8/26/81 4:00,0,
VT01,NA7706OW,8/26/81 4:00,8/27/81 4:00,0,
VT01,NA7706OW,8/27/81 4:00,8/28/81 4:00,0,
VT01,NA7706OW,8/28/81 4:00,8/29/81 4:00,0,
VT01,NA7706OW,8/29/81 4:00,8/30/81 4:00,0.02,r
VT01,NA7706OW,8/30/81 4:00,8/31/81 4:00,0,
VT01,NA7706OW,8/31/81 4:00,9/1/81 4:00,0.02,r
VT01,NA7706OW,9/1/81 4:00,9/1/81 13:15,0,
VT01,NA7791OW,9/1/81 13:15,9/2/81 4:00,0,
VT01,NA7791OW,9/2/81 4:00,9/3/81 4:00,0,
VT01,NA7791OW,9/3/81 4:00,9/4/81 4:00,0.03,r
VT01,NA7791OW,9/4/81 4:00,9/5/81 4:00,0,
VT01,NA7791OW,9/5/81 4:00,9/6/81 4:00,0,
VT01,NA7791OW,9/6/81 4:00,9/7/81 4:00,0.02,r
VT01,NA7791OW,9/7/81 4:00,9/8/81 4:00,0,
VT01,NA7791OW,9/8/81 4:00,9/8/81 13:00,0,
VT01,NA7914OW,9/8/81 13:00,9/9/81 4:00,1,r
VT01,NA7914OW,9/9/81 4:00,9/10/81 4:00,0.2,r
VT01,NA7914OW,9/10/81 4:00,9/11/81 4:00,0.02,r
VT01,NA7914OW,9/11/81 4:00,9/12/81 4:00,0,
VT01,NA7914OW,9/12/81 4:00,9/13/81 4:00,-7,
VT01,NA7914OW,9/13/81 4:00,9/14/81 4:00,0,
VT01,NA7914OW,9/14/81 4:00,9/15/81 4:00,0.6,r
VT01,NA7914OW,9/15/81 4:00,9/15/81 13:00,0.02,r
