NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MO03 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:08:17 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MO03,NA9373OW,1/7/82 6:00,1/8/82 6:00,0,
MO03,NA9373OW,1/8/82 6:00,1/9/82 6:00,0,
MO03,NA9373OW,1/9/82 6:00,1/10/82 6:00,0,
MO03,NA9373OW,1/10/82 6:00,1/11/82 6:00,0,
MO03,NA9373OW,1/11/82 6:00,1/12/82 6:00,0,
MO03,NA9373OW,1/12/82 6:00,1/12/82 15:00,0,
MO03,NA9452OW,1/12/82 15:00,1/13/82 6:00,0,
MO03,NA9452OW,1/13/82 6:00,1/14/82 6:00,0,
MO03,NA9452OW,1/14/82 6:00,1/15/82 6:00,0,
MO03,NA9452OW,1/15/82 6:00,1/16/82 6:00,0.01,s
MO03,NA9452OW,1/16/82 6:00,1/17/82 6:00,0,
MO03,NA9452OW,1/17/82 6:00,1/18/82 6:00,0,
MO03,NA9452OW,1/18/82 6:00,1/19/82 6:00,0,
MO03,NA9452OW,1/19/82 6:00,1/19/82 15:30,0,
MO03,NA9553OW,1/19/82 15:30,1/20/82 6:00,0,
MO03,NA9553OW,1/20/82 6:00,1/21/82 6:00,0.23,r
MO03,NA9553OW,1/21/82 6:00,1/22/82 6:00,-7,r
MO03,NA9553OW,1/22/82 6:00,1/23/82 6:00,0.66,r
MO03,NA9553OW,1/23/82 6:00,1/24/82 6:00,0,
MO03,NA9553OW,1/24/82 6:00,1/25/82 6:00,0,
MO03,NA9553OW,1/25/82 6:00,1/26/82 6:00,-7,s
MO03,NA9553OW,1/26/82 6:00,1/26/82 15:00,0,
MO03,NA9765OW,1/26/82 15:00,1/27/82 6:00,0,
MO03,NA9765OW,1/27/82 6:00,1/28/82 6:00,0,
MO03,NA9765OW,1/28/82 6:00,1/29/82 6:00,0,
MO03,NA9765OW,1/29/82 6:00,1/30/82 6:00,1.05,r
MO03,NA9765OW,1/30/82 6:00,1/31/82 6:00,0.44,r
MO03,NA9765OW,1/31/82 6:00,2/1/82 6:00,0.44,s
MO03,NA9765OW,2/1/82 6:00,2/2/82 6:00,0.02,s
MO03,NA9765OW,2/2/82 6:00,2/2/82 15:00,0,
MO03,NA9709OW,2/2/82 15:00,2/3/82 6:00,0,
MO03,NA9709OW,2/3/82 6:00,2/4/82 6:00,-7,s
MO03,NA9709OW,2/4/82 6:00,2/5/82 6:00,0.03,s
MO03,NA9709OW,2/5/82 6:00,2/6/82 6:00,0.05,s
MO03,NA9709OW,2/6/82 6:00,2/7/82 6:00,0,
MO03,NA9709OW,2/7/82 6:00,2/8/82 6:00,0,
MO03,NA9709OW,2/8/82 6:00,2/9/82 6:00,0.28,s
MO03,NA9709OW,2/9/82 6:00,2/9/82 15:00,0,
MO03,NA9867OW,2/9/82 15:00,2/10/82 6:00,0,
MO03,NA9867OW,2/10/82 6:00,2/11/82 6:00,0,
MO03,NA9867OW,2/11/82 6:00,2/12/82 6:00,-7,s
MO03,NA9867OW,2/12/82 6:00,2/13/82 6:00,0.19,s
MO03,NA9867OW,2/13/82 6:00,2/14/82 6:00,0,
MO03,NA9867OW,2/14/82 6:00,2/15/82 6:00,0,
MO03,NA9867OW,2/15/82 6:00,2/16/82 6:00,0.05,r
MO03,NA9867OW,2/16/82 6:00,2/16/82 15:00,-7,r
MO03,NA9946OW,2/16/82 15:00,2/17/82 6:00,0.23,r
MO03,NA9946OW,2/17/82 6:00,2/18/82 6:00,0.08,r
MO03,NA9946OW,2/18/82 6:00,2/19/82 6:00,0.08,m
MO03,NA9946OW,2/19/82 6:00,2/20/82 6:00,0.05,r
MO03,NA9946OW,2/20/82 6:00,2/21/82 6:00,0,
MO03,NA9946OW,2/21/82 6:00,2/22/82 6:00,0,
MO03,NA9946OW,2/22/82 6:00,2/23/82 6:00,0,
MO03,NA9946OW,2/23/82 6:00,2/23/82 15:00,0,
MO03,NB0024OW,2/23/82 15:00,2/24/82 6:00,0,
MO03,NB0024OW,2/24/82 6:00,2/25/82 6:00,0,
MO03,NB0024OW,2/25/82 6:00,2/26/82 6:00,0,
MO03,NB0024OW,2/26/82 6:00,2/27/82 6:00,0,
MO03,NB0024OW,2/27/82 6:00,2/28/82 6:00,0,
MO03,NB0024OW,2/28/82 6:00,3/1/82 6:00,0,
MO03,NB0024OW,3/1/82 6:00,3/2/82 6:00,0,
MO03,NB0024OW,3/2/82 6:00,3/2/82 15:00,0,
MO03,NB0141OW,3/2/82 15:00,3/3/82 6:00,0,
MO03,NB0141OW,3/3/82 6:00,3/4/82 6:00,0.3,r
MO03,NB0141OW,3/4/82 6:00,3/5/82 6:00,0.04,m
MO03,NB0141OW,3/5/82 6:00,3/6/82 6:00,0.03,s
MO03,NB0141OW,3/6/82 6:00,3/7/82 6:00,0,
MO03,NB0141OW,3/7/82 6:00,3/8/82 6:00,0,
MO03,NB0141OW,3/8/82 6:00,3/9/82 6:00,0,
MO03,NB0141OW,3/9/82 6:00,3/9/82 15:00,0,
MO03,NB0245OW,3/9/82 15:00,3/10/82 6:00,0,
MO03,NB0245OW,3/10/82 6:00,3/11/82 6:00,0,
MO03,NB0245OW,3/11/82 6:00,3/12/82 6:00,0,
MO03,NB0245OW,3/12/82 6:00,3/13/82 6:00,0.59,r
MO03,NB0245OW,3/13/82 6:00,3/14/82 6:00,0,
MO03,NB0245OW,3/14/82 6:00,3/15/82 6:00,1.22,r
MO03,NB0245OW,3/15/82 6:00,3/16/82 6:00,0.42,r
MO03,NB0245OW,3/16/82 6:00,3/16/82 15:00,0,
MO03,NB0346OW,3/16/82 15:00,3/17/82 6:00,0,
MO03,NB0346OW,3/17/82 6:00,3/18/82 6:00,0,
MO03,NB0346OW,3/18/82 6:00,3/19/82 6:00,0,
MO03,NB0346OW,3/19/82 6:00,3/20/82 6:00,0,
MO03,NB0346OW,3/20/82 6:00,3/21/82 6:00,0,
MO03,NB0346OW,3/21/82 6:00,3/22/82 6:00,0,
MO03,NB0346OW,3/22/82 6:00,3/23/82 6:00,0,
MO03,NB0346OW,3/23/82 6:00,3/23/82 15:00,0,
