NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: ME09 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:51:00 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
ME09,NA2325OW,3/19/80 13:00,3/20/80 5:00,-9,
ME09,NA2325OW,3/20/80 5:00,3/21/80 5:00,-9,
ME09,NA2325OW,3/21/80 5:00,3/22/80 5:00,-9,
ME09,NA2325OW,3/22/80 5:00,3/23/80 5:00,-9,
ME09,NA2325OW,3/23/80 5:00,3/24/80 5:00,-9,
ME09,NA2325OW,3/24/80 5:00,3/25/80 5:00,-9,
ME09,NA2325OW,3/25/80 5:00,3/25/80 15:15,-9,
ME09,NA2361OW,3/25/80 15:15,3/26/80 5:00,-9,
ME09,NA2361OW,3/26/80 5:00,3/27/80 5:00,-9,
ME09,NA2361OW,3/27/80 5:00,3/28/80 5:00,-9,
ME09,NA2361OW,3/28/80 5:00,3/29/80 5:00,-9,
ME09,NA2361OW,3/29/80 5:00,3/30/80 5:00,-9,
ME09,NA2361OW,3/30/80 5:00,3/31/80 5:00,-9,
ME09,NA2361OW,3/31/80 5:00,4/1/80 5:00,-9,
ME09,NA2361OW,4/1/80 5:00,4/1/80 16:15,-9,
ME09,NA2412OW,4/1/80 16:15,4/2/80 5:00,-9,
ME09,NA2412OW,4/2/80 5:00,4/3/80 5:00,-9,
ME09,NA2412OW,4/3/80 5:00,4/4/80 5:00,-9,
ME09,NA2412OW,4/4/80 5:00,4/5/80 5:00,-9,
ME09,NA2412OW,4/5/80 5:00,4/6/80 5:00,-9,
ME09,NA2412OW,4/6/80 5:00,4/7/80 5:00,-9,
ME09,NA2412OW,4/7/80 5:00,4/8/80 5:00,-9,
ME09,NA2412OW,4/8/80 5:00,4/8/80 12:10,-9,
ME09,NA2444OW,4/8/80 12:10,4/9/80 5:00,-9,
ME09,NA2444OW,4/9/80 5:00,4/10/80 5:00,-9,
ME09,NA2444OW,4/10/80 5:00,4/11/80 5:00,-9,
ME09,NA2444OW,4/11/80 5:00,4/12/80 5:00,-9,
ME09,NA2444OW,4/12/80 5:00,4/13/80 5:00,-9,
ME09,NA2444OW,4/13/80 5:00,4/14/80 5:00,-9,
ME09,NA2444OW,4/14/80 5:00,4/15/80 5:00,-9,
ME09,NA2444OW,4/15/80 5:00,4/15/80 15:15,-9,
ME09,NA2494OW,4/15/80 15:15,4/16/80 5:00,-9,
ME09,NA2494OW,4/16/80 5:00,4/17/80 5:00,-9,
ME09,NA2494OW,4/17/80 5:00,4/18/80 5:00,-9,
