NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MI26 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:54:19 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MI26,NA2367OW,3/18/80 15:45,3/19/80 5:00,0,
MI26,NA2367OW,3/19/80 5:00,3/20/80 5:00,0.05,r
MI26,NA2367OW,3/20/80 5:00,3/21/80 5:00,0.06,r
MI26,NA2367OW,3/21/80 5:00,3/22/80 5:00,0.04,r
MI26,NA2367OW,3/22/80 5:00,3/23/80 5:00,0,
MI26,NA2367OW,3/23/80 5:00,3/24/80 5:00,0,
MI26,NA2367OW,3/24/80 5:00,3/25/80 5:00,0.2,r
MI26,NA2367OW,3/25/80 5:00,3/25/80 16:00,0,
MI26,NA2364OW,3/25/80 16:00,3/26/80 5:00,0,
MI26,NA2364OW,3/26/80 5:00,3/27/80 5:00,0,
MI26,NA2364OW,3/27/80 5:00,3/28/80 5:00,-7,
MI26,NA2364OW,3/28/80 5:00,3/29/80 5:00,0,
MI26,NA2364OW,3/29/80 5:00,3/30/80 5:00,0.31,r
MI26,NA2364OW,3/30/80 5:00,3/31/80 5:00,0.04,r
MI26,NA2364OW,3/31/80 5:00,4/1/80 5:00,0.25,m
MI26,NA2364OW,4/1/80 5:00,4/1/80 16:00,0,
MI26,NA2414OW,4/1/80 16:00,4/2/80 5:00,0,
MI26,NA2414OW,4/2/80 5:00,4/3/80 5:00,0.02,r
MI26,NA2414OW,4/3/80 5:00,4/4/80 5:00,0.48,r
MI26,NA2414OW,4/4/80 5:00,4/5/80 5:00,0.03,r
MI26,NA2414OW,4/5/80 5:00,4/6/80 5:00,0,
MI26,NA2414OW,4/6/80 5:00,4/7/80 5:00,0,
MI26,NA2414OW,4/7/80 5:00,4/8/80 5:00,0.03,r
MI26,NA2414OW,4/8/80 5:00,4/8/80 16:45,0.17,r
MI26,NA2436OW,4/8/80 16:45,4/9/80 5:00,0.5,r
MI26,NA2436OW,4/9/80 5:00,4/10/80 5:00,0.33,r
MI26,NA2436OW,4/10/80 5:00,4/11/80 5:00,0.06,r
MI26,NA2436OW,4/11/80 5:00,4/12/80 5:00,0.09,r
MI26,NA2436OW,4/12/80 5:00,4/13/80 5:00,0.03,r
MI26,NA2436OW,4/13/80 5:00,4/14/80 5:00,0,
MI26,NA2436OW,4/14/80 5:00,4/15/80 5:00,0.3,m
MI26,NA2436OW,4/15/80 5:00,4/15/80 18:50,0.1,m
MI26,NA2484OW,4/15/80 18:50,4/16/80 5:00,0,
MI26,NA2484OW,4/16/80 5:00,4/17/80 5:00,0,
MI26,NA2484OW,4/17/80 5:00,4/18/80 5:00,0,
MI26,NA2484OW,4/18/80 5:00,4/19/80 5:00,0,
MI26,NA2484OW,4/19/80 5:00,4/20/80 5:00,0,
MI26,NA2484OW,4/20/80 5:00,4/21/80 5:00,0,
MI26,NA2484OW,4/21/80 5:00,4/22/80 5:00,0,
MI26,NA2484OW,4/22/80 5:00,4/22/80 18:15,0,
MI26,NA2532OW,4/22/80 18:15,4/23/80 5:00,0,
MI26,NA2532OW,4/23/80 5:00,4/24/80 5:00,0,
MI26,NA2532OW,4/24/80 5:00,4/25/80 5:00,0.15,s
MI26,NA2532OW,4/25/80 5:00,4/26/80 5:00,0,
MI26,NA2532OW,4/26/80 5:00,4/27/80 5:00,0,
MI26,NA2532OW,4/27/80 5:00,4/28/80 5:00,0.02,r
MI26,NA2532OW,4/28/80 5:00,4/29/80 5:00,0.12,r
MI26,NA2532OW,4/29/80 5:00,4/29/80 16:20,0.21,r
MI26,NA2583OW,4/29/80 16:20,4/30/80 4:00,0.07,r
MI26,NA2583OW,4/30/80 4:00,5/1/80 4:00,0,
MI26,NA2583OW,5/1/80 4:00,5/2/80 4:00,0,
MI26,NA2583OW,5/2/80 4:00,5/3/80 4:00,0,
MI26,NA2583OW,5/3/80 4:00,5/4/80 4:00,0,
MI26,NA2583OW,5/4/80 4:00,5/5/80 4:00,0,
MI26,NA2583OW,5/5/80 4:00,5/6/80 4:00,0,
MI26,NA2583OW,5/6/80 4:00,5/6/80 15:10,0,
MI26,NA2659OW,5/6/80 15:10,5/7/80 4:00,0,
MI26,NA2659OW,5/7/80 4:00,5/8/80 4:00,0,
MI26,NA2659OW,5/8/80 4:00,5/9/80 4:00,-7,r
MI26,NA2659OW,5/9/80 4:00,5/10/80 4:00,0.05,
MI26,NA2659OW,5/10/80 4:00,5/11/80 4:00,0.2,r
MI26,NA2659OW,5/11/80 4:00,5/12/80 4:00,0.05,r
MI26,NA2659OW,5/12/80 4:00,5/13/80 4:00,0,
MI26,NA2659OW,5/13/80 4:00,5/13/80 15:00,0.36,r
MI26,NA2724OW,5/13/80 15:00,5/14/80 4:00,0.75,r
