NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: NY10 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:19:53 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
NY10,NA3608OW,8/30/80 4:00,8/31/80 4:00,0.25,
NY10,NA3608OW,8/31/80 4:00,9/1/80 4:00,0,
NY10,NA3608OW,9/1/80 4:00,9/2/80 4:00,1.2,r
NY10,NA3608OW,9/2/80 4:00,9/2/80 13:00,0.5,
NY10,NA3708OW,9/2/80 13:00,9/3/80 4:00,0.57,r
NY10,NA3708OW,9/3/80 4:00,9/4/80 4:00,0,
NY10,NA3708OW,9/4/80 4:00,9/5/80 4:00,0,
NY10,NA3708OW,9/5/80 4:00,9/6/80 4:00,0,
NY10,NA3708OW,9/6/80 4:00,9/7/80 4:00,0,
NY10,NA3708OW,9/7/80 4:00,9/8/80 4:00,0,
NY10,NA3708OW,9/8/80 4:00,9/9/80 4:00,0,
NY10,NA3708OW,9/9/80 4:00,9/9/80 13:00,0,
NY10,NA3786OW,9/9/80 13:00,9/10/80 4:00,0.93,
NY10,NA3786OW,9/10/80 4:00,9/11/80 4:00,0,
NY10,NA3786OW,9/11/80 4:00,9/12/80 4:00,0,
NY10,NA3786OW,9/12/80 4:00,9/13/80 4:00,0,
NY10,NA3786OW,9/13/80 4:00,9/14/80 4:00,0.13,
NY10,NA3786OW,9/14/80 4:00,9/15/80 4:00,0.3,
NY10,NA3786OW,9/15/80 4:00,9/16/80 4:00,0,
NY10,NA3786OW,9/16/80 4:00,9/16/80 13:00,0,
NY10,NA3848OW,9/16/80 13:00,9/17/80 4:00,0,
NY10,NA3848OW,9/17/80 4:00,9/18/80 4:00,0.07,
NY10,NA3848OW,9/18/80 4:00,9/19/80 4:00,0,
NY10,NA3848OW,9/19/80 4:00,9/20/80 4:00,0,
NY10,NA3848OW,9/20/80 4:00,9/21/80 4:00,0,
NY10,NA3848OW,9/21/80 4:00,9/22/80 4:00,0.55,
NY10,NA3848OW,9/22/80 4:00,9/23/80 4:00,0.35,
NY10,NA3848OW,9/23/80 4:00,9/23/80 13:00,0,
NY10,NA3913OW,9/23/80 13:00,9/24/80 4:00,0,
NY10,NA3913OW,9/24/80 4:00,9/25/80 4:00,0,
NY10,NA3913OW,9/25/80 4:00,9/26/80 4:00,0,
NY10,NA3913OW,9/26/80 4:00,9/27/80 4:00,0.47,
NY10,NA3913OW,9/27/80 4:00,9/28/80 4:00,0,
NY10,NA3913OW,9/28/80 4:00,9/29/80 4:00,0,
NY10,NA3913OW,9/29/80 4:00,9/30/80 4:00,0,
NY10,NA3913OW,9/30/80 4:00,9/30/80 13:20,0,
NY10,NA4016OW,9/30/80 13:20,10/1/80 4:00,0,
NY10,NA4016OW,10/1/80 4:00,10/2/80 4:00,0,
NY10,NA4016OW,10/2/80 4:00,10/3/80 4:00,0.1,
NY10,NA4016OW,10/3/80 4:00,10/4/80 4:00,0.13,
NY10,NA4016OW,10/4/80 4:00,10/5/80 4:00,0.9,
NY10,NA4016OW,10/5/80 4:00,10/6/80 4:00,0.15,
NY10,NA4016OW,10/6/80 4:00,10/7/80 4:00,0.07,
NY10,NA4016OW,10/7/80 4:00,10/7/80 13:00,0,
NY10,NA4120OW,10/7/80 13:00,10/8/80 4:00,0,
NY10,NA4120OW,10/8/80 4:00,10/9/80 4:00,0,
NY10,NA4120OW,10/9/80 4:00,10/10/80 4:00,0,
NY10,NA4120OW,10/10/80 4:00,10/11/80 4:00,0,
NY10,NA4120OW,10/11/80 4:00,10/12/80 4:00,0.95,r
NY10,NA4120OW,10/12/80 4:00,10/13/80 4:00,0.28,r
NY10,NA4120OW,10/13/80 4:00,10/14/80 4:00,0.07,r
NY10,NA4120OW,10/14/80 4:00,10/14/80 13:00,0,
NY10,NA4187OW,10/14/80 13:00,10/15/80 4:00,0.28,r
NY10,NA4187OW,10/15/80 4:00,10/16/80 4:00,0,
NY10,NA4187OW,10/16/80 4:00,10/17/80 4:00,0,
NY10,NA4187OW,10/17/80 4:00,10/18/80 4:00,0,
NY10,NA4187OW,10/18/80 4:00,10/19/80 4:00,0.35,r
NY10,NA4187OW,10/19/80 4:00,10/20/80 4:00,0.47,r
NY10,NA4187OW,10/20/80 4:00,10/21/80 4:00,0.74,r
NY10,NA4187OW,10/21/80 4:00,10/21/80 13:15,0.25,r
NY10,NA4189OW,10/21/80 13:20,10/22/80 4:00,0,
NY10,NA4189OW,10/22/80 4:00,10/23/80 4:00,0,
NY10,NA4189OW,10/23/80 4:00,10/24/80 4:00,0,
NY10,NA4189OW,10/24/80 4:00,10/25/80 4:00,0,
NY10,NA4189OW,10/25/80 4:00,10/26/80 4:00,2.15,
NY10,NA4189OW,10/26/80 4:00,10/27/80 4:00,0.15,
NY10,NA4189OW,10/27/80 4:00,10/28/80 4:00,0,
NY10,NA4189OW,10/28/80 4:00,10/28/80 14:00,0,
NY10,NA4253OW,10/28/80 14:00,10/29/80 5:00,0.03,s
NY10,NA4253OW,10/29/80 5:00,10/30/80 5:00,0,
NY10,NA4253OW,10/30/80 5:00,10/31/80 5:00,0,
NY10,NA4253OW,10/31/80 5:00,11/1/80 5:00,0,
NY10,NA4253OW,11/1/80 5:00,11/2/80 5:00,0,
NY10,NA4253OW,11/2/80 5:00,11/3/80 5:00,0,
NY10,NA4253OW,11/3/80 5:00,11/4/80 5:00,0,
NY10,NA4253OW,11/4/80 5:00,11/4/80 14:00,0.02,
NY10,NA4343OW,11/4/80 14:00,11/5/80 5:00,0.43,r
NY10,NA4343OW,11/5/80 5:00,11/6/80 5:00,0,
NY10,NA4343OW,11/6/80 5:00,11/7/80 5:00,0.05,s
NY10,NA4343OW,11/7/80 5:00,11/8/80 5:00,0.54,r
NY10,NA4343OW,11/8/80 5:00,11/9/80 5:00,0.08,s
NY10,NA4343OW,11/9/80 5:00,11/10/80 5:00,0.13,r
NY10,NA4343OW,11/10/80 5:00,11/10/80 14:00,0.15,s
NY10,NA4442OW,11/10/80 14:00,11/11/80 5:00,0,
NY10,NA4442OW,11/11/80 5:00,11/12/80 5:00,0,
NY10,NA4442OW,11/12/80 5:00,11/13/80 5:00,0,
NY10,NA4442OW,11/13/80 5:00,11/14/80 5:00,0,
NY10,NA4442OW,11/14/80 5:00,11/15/80 5:00,0.28,r
NY10,NA4442OW,11/15/80 5:00,11/16/80 5:00,0,
NY10,NA4442OW,11/16/80 5:00,11/17/80 5:00,0,
NY10,NA4442OW,11/17/80 5:00,11/18/80 5:00,0.12,s
NY10,NA4442OW,11/18/80 5:00,11/18/80 14:00,0.08,s
NY10,NA4489OW,11/18/80 14:00,11/19/80 5:00,0,
NY10,NA4489OW,11/19/80 5:00,11/20/80 5:00,0,
NY10,NA4489OW,11/20/80 5:00,11/21/80 5:00,0,
NY10,NA4489OW,11/21/80 5:00,11/22/80 5:00,0.1,s
NY10,NA4489OW,11/22/80 5:00,11/23/80 5:00,0,
NY10,NA4489OW,11/23/80 5:00,11/24/80 5:00,0,
NY10,NA4489OW,11/24/80 5:00,11/25/80 5:00,0.65,r
NY10,NA4489OW,11/25/80 5:00,11/25/80 14:00,0.05,s
NY10,NA4586OW,11/25/80 14:00,11/26/80 5:00,0.05,r
NY10,NA4586OW,11/26/80 5:00,11/27/80 5:00,0,
NY10,NA4586OW,11/27/80 5:00,11/28/80 5:00,0.22,r
NY10,NA4586OW,11/28/80 5:00,11/29/80 5:00,0,
NY10,NA4586OW,11/29/80 5:00,11/30/80 5:00,0.12,r
NY10,NA4586OW,11/30/80 5:00,12/1/80 5:00,0,
NY10,NA4586OW,12/1/80 5:00,12/2/80 5:00,0.03,r
NY10,NA4586OW,12/2/80 5:00,12/2/80 18:00,0.2,r
NY10,NA4645OW,12/2/80 18:00,12/3/80 5:00,0,
NY10,NA4645OW,12/3/80 5:00,12/4/80 5:00,0,
NY10,NA4645OW,12/4/80 5:00,12/5/80 5:00,0,
NY10,NA4645OW,12/5/80 5:00,12/6/80 5:00,0,
NY10,NA4645OW,12/6/80 5:00,12/7/80 5:00,0.15,m
NY10,NA4645OW,12/7/80 5:00,12/8/80 5:00,0.48,m
NY10,NA4645OW,12/8/80 5:00,12/9/80 5:00,0,
NY10,NA4645OW,12/9/80 5:00,12/9/80 14:00,0,
NY10,NA4704OW,12/9/80 14:00,12/10/80 5:00,0.15,r
NY10,NA4704OW,12/10/80 5:00,12/11/80 5:00,0.2,r
NY10,NA4704OW,12/11/80 5:00,12/12/80 5:00,-9,
NY10,NA4704OW,12/12/80 5:00,12/13/80 5:00,-9,
NY10,NA4704OW,12/13/80 5:00,12/14/80 5:00,-9,
NY10,NA4704OW,12/14/80 5:00,12/15/80 5:00,-9,
NY10,NA4704OW,12/15/80 5:00,12/16/80 5:00,-9,
NY10,NA4704OW,12/16/80 5:00,12/16/80 14:00,-9,
NY10,NA4888OW,12/16/80 14:00,12/17/80 5:00,0.02,s
NY10,NA4888OW,12/17/80 5:00,12/18/80 5:00,0,
NY10,NA4888OW,12/18/80 5:00,12/19/80 5:00,0.07,s
NY10,NA4888OW,12/19/80 5:00,12/20/80 5:00,0.08,s
NY10,NA4888OW,12/20/80 5:00,12/21/80 5:00,0.1,s
NY10,NA4888OW,12/21/80 5:00,12/22/80 5:00,0.01,s
NY10,NA4888OW,12/22/80 5:00,12/23/80 5:00,0,
NY10,NA4888OW,12/23/80 5:00,12/23/80 14:00,0,
NY10,NA4916OW,12/23/80 14:00,12/24/80 5:00,0,
NY10,NA4916OW,12/24/80 5:00,12/25/80 5:00,0.2,s
NY10,NA4916OW,12/25/80 5:00,12/26/80 5:00,0.02,s
NY10,NA4916OW,12/26/80 5:00,12/27/80 5:00,0,
NY10,NA4916OW,12/27/80 5:00,12/28/80 5:00,0.06,s
NY10,NA4916OW,12/28/80 5:00,12/29/80 5:00,-9,
NY10,NA4916OW,12/29/80 5:00,12/30/80 5:00,-9,
NY10,NA4916OW,12/30/80 5:00,12/30/80 15:30,-9,
NY10,NA4932OW,12/30/80 15:30,12/31/80 5:00,0,
NY10,NA4932OW,12/31/80 5:00,1/1/81 5:00,0,
NY10,NA4932OW,1/1/81 5:00,1/2/81 5:00,0.08,s
NY10,NA4932OW,1/2/81 5:00,1/3/81 5:00,0.15,s
NY10,NA4932OW,1/3/81 5:00,1/4/81 5:00,0.16,s
NY10,NA4932OW,1/4/81 5:00,1/5/81 5:00,0.03,s
NY10,NA4932OW,1/5/81 5:00,1/6/81 5:00,0.05,s
NY10,NA4932OW,1/6/81 5:00,1/6/81 14:00,0,
NY10,NA5011OW,1/6/81 14:00,1/7/81 5:00,0,
NY10,NA5011OW,1/7/81 5:00,1/8/81 5:00,0.05,s
NY10,NA5011OW,1/8/81 5:00,1/9/81 5:00,0.03,s
NY10,NA5011OW,1/9/81 5:00,1/10/81 5:00,0,
NY10,NA5011OW,1/10/81 5:00,1/11/81 5:00,0.13,s
NY10,NA5011OW,1/11/81 5:00,1/12/81 5:00,0.05,s
NY10,NA5011OW,1/12/81 5:00,1/13/81 5:00,0,
NY10,NA5011OW,1/13/81 5:00,1/13/81 14:00,0,
NY10,NA5099OW,1/13/81 14:00,1/14/81 5:00,0,
NY10,NA5099OW,1/14/81 5:00,1/15/81 5:00,0,
NY10,NA5099OW,1/15/81 5:00,1/16/81 5:00,0,
NY10,NA5099OW,1/16/81 5:00,1/17/81 5:00,0.05,s
NY10,NA5099OW,1/17/81 5:00,1/18/81 5:00,0,
NY10,NA5099OW,1/18/81 5:00,1/19/81 5:00,0,
NY10,NA5099OW,1/19/81 5:00,1/20/81 5:00,0,
NY10,NA5099OW,1/20/81 5:00,1/20/81 14:00,0,
NY10,NA5190OW,1/20/81 14:00,1/21/81 5:00,0,
NY10,NA5190OW,1/21/81 5:00,1/22/81 5:00,0,
NY10,NA5190OW,1/22/81 5:00,1/23/81 5:00,0,
NY10,NA5190OW,1/23/81 5:00,1/24/81 5:00,0.04,s
NY10,NA5190OW,1/24/81 5:00,1/25/81 5:00,0,
NY10,NA5190OW,1/25/81 5:00,1/26/81 5:00,0,
NY10,NA5190OW,1/26/81 5:00,1/27/81 5:00,0.03,r
NY10,NA5190OW,1/27/81 5:00,1/27/81 14:00,0,
NY10,NA5301OW,1/27/81 14:00,1/28/81 5:00,0,
NY10,NA5301OW,1/28/81 5:00,1/29/81 5:00,0.03,s
NY10,NA5301OW,1/29/81 5:00,1/30/81 5:00,0.1,s
NY10,NA5301OW,1/30/81 5:00,1/31/81 5:00,0,
NY10,NA5301OW,1/31/81 5:00,2/1/81 5:00,0,
NY10,NA5301OW,2/1/81 5:00,2/2/81 5:00,0.35,r
NY10,NA5301OW,2/2/81 5:00,2/3/81 5:00,0.17,m
NY10,NA5301OW,2/3/81 5:00,2/3/81 14:00,0,
NY10,NA5338OW,2/3/81 14:00,2/4/81 5:00,0,
NY10,NA5338OW,2/4/81 5:00,2/5/81 5:00,0,
NY10,NA5338OW,2/5/81 5:00,2/6/81 5:00,0,
NY10,NA5338OW,2/6/81 5:00,2/7/81 5:00,0,
NY10,NA5338OW,2/7/81 5:00,2/8/81 5:00,0,
NY10,NA5338OW,2/8/81 5:00,2/9/81 5:00,0,
NY10,NA5338OW,2/9/81 5:00,2/10/81 5:00,0,
NY10,NA5338OW,2/10/81 5:00,2/10/81 14:00,0,
NY10,NA5418OW,2/10/81 14:00,2/11/81 5:00,0,
NY10,NA5418OW,2/11/81 5:00,2/12/81 5:00,0.1,m
NY10,NA5418OW,2/12/81 5:00,2/13/81 5:00,0,
NY10,NA5418OW,2/13/81 5:00,2/14/81 5:00,0,
NY10,NA5418OW,2/14/81 5:00,2/15/81 5:00,0,
NY10,NA5418OW,2/15/81 5:00,2/16/81 5:00,0,
NY10,NA5418OW,2/16/81 5:00,2/17/81 5:00,0.18,r
NY10,NA5418OW,2/17/81 5:00,2/17/81 14:00,0,
NY10,NA5518OW,2/17/81 14:00,2/18/81 5:00,0,
