NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MD13 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 10:46:09 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MD13,NB6954OW,5/26/83 4:00,5/27/83 4:00,0.85,r
MD13,NB6954OW,5/27/83 4:00,5/28/83 4:00,0.2,r
MD13,NB6954OW,5/28/83 4:00,5/29/83 4:00,0,
MD13,NB6954OW,5/29/83 4:00,5/30/83 4:00,0.75,r
MD13,NB6954OW,5/30/83 4:00,5/31/83 4:00,0.4,r
MD13,NB6954OW,5/31/83 4:00,5/31/83 12:30,0,
MD13,NB7018OW,5/31/83 12:30,6/1/83 4:00,0,
MD13,NB7018OW,6/1/83 4:00,6/2/83 4:00,0,
MD13,NB7018OW,6/2/83 4:00,6/3/83 4:00,0,
MD13,NB7018OW,6/3/83 4:00,6/4/83 4:00,0.6,r
MD13,NB7018OW,6/4/83 4:00,6/5/83 4:00,0,
MD13,NB7018OW,6/5/83 4:00,6/6/83 4:00,0,
MD13,NB7018OW,6/6/83 4:00,6/7/83 4:00,0.2,
MD13,NB7018OW,6/7/83 4:00,6/7/83 12:30,0,
MD13,NB7187OW,6/7/83 12:30,6/8/83 4:00,0,
MD13,NB7187OW,6/8/83 4:00,6/9/83 4:00,0.08,r
MD13,NB7187OW,6/9/83 4:00,6/10/83 4:00,0,
MD13,NB7187OW,6/10/83 4:00,6/11/83 4:00,0,
MD13,NB7187OW,6/11/83 4:00,6/12/83 4:00,0,
MD13,NB7187OW,6/12/83 4:00,6/13/83 4:00,0,
MD13,NB7187OW,6/13/83 4:00,6/14/83 4:00,0,
MD13,NB7187OW,6/14/83 4:00,6/14/83 12:30,0,
MD13,NB7241OW,6/14/83 12:30,6/15/83 4:00,0,
MD13,NB7241OW,6/15/83 4:00,6/16/83 4:00,0,
MD13,NB7241OW,6/16/83 4:00,6/17/83 4:00,0,
MD13,NB7241OW,6/17/83 4:00,6/18/83 4:00,0,
MD13,NB7241OW,6/18/83 4:00,6/19/83 4:00,0,
MD13,NB7241OW,6/19/83 4:00,6/20/83 4:00,0.1,r
MD13,NB7241OW,6/20/83 4:00,6/21/83 4:00,1.35,
MD13,NB7241OW,6/21/83 4:00,6/21/83 12:30,0.25,
MD13,NB7390OW,6/21/83 12:30,6/22/83 4:00,0.01,r
MD13,NB7390OW,6/22/83 4:00,6/23/83 4:00,0,
MD13,NB7390OW,6/23/83 4:00,6/24/83 4:00,0,
MD13,NB7390OW,6/24/83 4:00,6/25/83 4:00,0,
MD13,NB7390OW,6/25/83 4:00,6/26/83 4:00,0,
MD13,NB7390OW,6/26/83 4:00,6/27/83 4:00,0,
MD13,NB7390OW,6/27/83 4:00,6/28/83 4:00,0,
MD13,NB7390OW,6/28/83 4:00,6/28/83 12:30,0,
MD13,NB7505OW,6/28/83 12:30,6/29/83 4:00,0.25,r
MD13,NB7505OW,6/29/83 4:00,6/30/83 4:00,0.05,r
MD13,NB7505OW,6/30/83 4:00,7/1/83 4:00,0,
MD13,NB7505OW,7/1/83 4:00,7/2/83 4:00,0,
MD13,NB7505OW,7/2/83 4:00,7/3/83 4:00,0,
MD13,NB7505OW,7/3/83 4:00,7/4/83 4:00,0,
MD13,NB7505OW,7/4/83 4:00,7/5/83 4:00,0.1,
MD13,NB7505OW,7/5/83 4:00,7/5/83 13:00,0,
MD13,NB7583OW,7/5/83 13:00,7/6/83 4:00,0.05,r
MD13,NB7583OW,7/6/83 4:00,7/7/83 4:00,0,
MD13,NB7583OW,7/7/83 4:00,7/8/83 4:00,0,
MD13,NB7583OW,7/8/83 4:00,7/9/83 4:00,0,
MD13,NB7583OW,7/9/83 4:00,7/10/83 4:00,0,
MD13,NB7583OW,7/10/83 4:00,7/11/83 4:00,0,
MD13,NB7583OW,7/11/83 4:00,7/12/83 4:00,0,
MD13,NB7583OW,7/12/83 4:00,7/12/83 13:00,0,
MD13,NB7727OW,7/12/83 13:00,7/13/83 4:00,0,
MD13,NB7727OW,7/13/83 4:00,7/14/83 4:00,0,
MD13,NB7727OW,7/14/83 4:00,7/15/83 4:00,0,
MD13,NB7727OW,7/15/83 4:00,7/16/83 4:00,0,
MD13,NB7727OW,7/16/83 4:00,7/17/83 4:00,0,
MD13,NB7727OW,7/17/83 4:00,7/18/83 4:00,0,
MD13,NB7727OW,7/18/83 4:00,7/19/83 4:00,0,
MD13,NB7727OW,7/19/83 4:00,7/19/83 13:00,0,
MD13,NB7861OW,7/19/83 13:00,7/20/83 4:00,1.25,r
MD13,NB7861OW,7/20/83 4:00,7/21/83 4:00,0,
MD13,NB7861OW,7/21/83 4:00,7/22/83 4:00,0,
MD13,NB7861OW,7/22/83 4:00,7/23/83 4:00,0,
MD13,NB7861OW,7/23/83 4:00,7/24/83 4:00,0,
MD13,NB7861OW,7/24/83 4:00,7/25/83 4:00,0.01,r
MD13,NB7861OW,7/25/83 4:00,7/26/83 4:00,0,
MD13,NB7861OW,7/26/83 4:00,7/26/83 13:00,0,
MD13,NB7998OW,7/26/83 13:00,7/27/83 4:00,0,
MD13,NB7998OW,7/27/83 4:00,7/28/83 4:00,0,
MD13,NB7998OW,7/28/83 4:00,7/29/83 4:00,0,
MD13,NB7998OW,7/29/83 4:00,7/30/83 4:00,0,
MD13,NB7998OW,7/30/83 4:00,7/31/83 4:00,0,
MD13,NB7998OW,7/31/83 4:00,8/1/83 4:00,0,
MD13,NB7998OW,8/1/83 4:00,8/2/83 4:00,0.05,r
MD13,NB7998OW,8/2/83 4:00,8/2/83 13:00,0,
MD13,NB8087OW,8/2/83 13:00,8/3/83 4:00,0,
MD13,NB8087OW,8/3/83 4:00,8/4/83 4:00,0,
MD13,NB8087OW,8/4/83 4:00,8/5/83 4:00,0,
MD13,NB8087OW,8/5/83 4:00,8/6/83 4:00,0.07,
MD13,NB8087OW,8/6/83 4:00,8/7/83 4:00,0,
MD13,NB8087OW,8/7/83 4:00,8/8/83 4:00,0,
MD13,NB8087OW,8/8/83 4:00,8/9/83 4:00,0,
MD13,NB8087OW,8/9/83 4:00,8/9/83 13:00,0,
MD13,NB8149OW,8/9/83 13:00,8/10/83 4:00,0,
MD13,NB8149OW,8/10/83 4:00,8/11/83 4:00,0,
MD13,NB8149OW,8/11/83 4:00,8/12/83 4:00,0.59,r
MD13,NB8149OW,8/12/83 4:00,8/13/83 4:00,0.02,r
MD13,NB8149OW,8/13/83 4:00,8/14/83 4:00,0,
MD13,NB8149OW,8/14/83 4:00,8/15/83 4:00,0,
MD13,NB8149OW,8/15/83 4:00,8/16/83 4:00,0,
MD13,NB8149OW,8/16/83 4:00,8/16/83 13:00,0,
MD13,NB8362OW,8/16/83 13:00,8/17/83 4:00,0,
MD13,NB8362OW,8/17/83 4:00,8/18/83 4:00,0.04,r
MD13,NB8362OW,8/18/83 4:00,8/19/83 4:00,0.05,r
MD13,NB8362OW,8/19/83 4:00,8/20/83 4:00,0,
MD13,NB8362OW,8/20/83 4:00,8/21/83 4:00,0,
MD13,NB8362OW,8/21/83 4:00,8/22/83 4:00,0,
MD13,NB8362OW,8/22/83 4:00,8/23/83 4:00,0.74,r
MD13,NB8362OW,8/23/83 4:00,8/23/83 12:30,0.05,r
MD13,NB8502OW,8/23/83 12:30,8/24/83 4:00,0.05,r
MD13,NB8502OW,8/24/83 4:00,8/25/83 4:00,0,
MD13,NB8502OW,8/25/83 4:00,8/26/83 4:00,0,
MD13,NB8502OW,8/26/83 4:00,8/27/83 4:00,0,
MD13,NB8502OW,8/27/83 4:00,8/28/83 4:00,0,
MD13,NB8502OW,8/28/83 4:00,8/29/83 4:00,0.25,r
MD13,NB8502OW,8/29/83 4:00,8/30/83 4:00,0.17,r
MD13,NB8502OW,8/30/83 4:00,8/30/83 13:00,0,
MD13,NB8552OW,8/30/83 13:00,8/31/83 4:00,0,
MD13,NB8552OW,8/31/83 4:00,9/1/83 4:00,0.07,r
MD13,NB8552OW,9/1/83 4:00,9/2/83 4:00,0,
MD13,NB8552OW,9/2/83 4:00,9/3/83 4:00,0,
MD13,NB8552OW,9/3/83 4:00,9/4/83 4:00,0,
MD13,NB8552OW,9/4/83 4:00,9/5/83 4:00,0,
MD13,NB8552OW,9/5/83 4:00,9/6/83 4:00,0,
MD13,NB8552OW,9/6/83 4:00,9/6/83 13:00,0,
MD13,NB8673OW,9/6/83 13:00,9/7/83 4:00,0,
MD13,NB8673OW,9/7/83 4:00,9/8/83 4:00,0,
MD13,NB8673OW,9/8/83 4:00,9/9/83 4:00,0,
MD13,NB8673OW,9/9/83 4:00,9/10/83 4:00,0,
MD13,NB8673OW,9/10/83 4:00,9/11/83 4:00,0,
MD13,NB8673OW,9/11/83 4:00,9/12/83 4:00,0,
MD13,NB8673OW,9/12/83 4:00,9/13/83 4:00,0,
MD13,NB8673OW,9/13/83 4:00,9/13/83 13:00,0.09,r
MD13,NB8959OW,9/13/83 13:00,9/14/83 4:00,0.7,r
MD13,NB8959OW,9/14/83 4:00,9/15/83 4:00,0,
MD13,NB8959OW,9/15/83 4:00,9/16/83 4:00,0,
MD13,NB8959OW,9/16/83 4:00,9/17/83 4:00,0,
MD13,NB8959OW,9/17/83 4:00,9/18/83 4:00,0.06,r
MD13,NB8959OW,9/18/83 4:00,9/19/83 4:00,0,
MD13,NB8959OW,9/19/83 4:00,9/20/83 4:00,0,
MD13,NB8959OW,9/20/83 4:00,9/20/83 13:00,0,
MD13,NB8890OW,9/20/83 13:00,9/21/83 4:00,0,
MD13,NB8890OW,9/21/83 4:00,9/22/83 4:00,1.36,r
MD13,NB8890OW,9/22/83 4:00,9/23/83 4:00,0,
MD13,NB8890OW,9/23/83 4:00,9/24/83 4:00,0,
MD13,NB8890OW,9/24/83 4:00,9/25/83 4:00,0,
MD13,NB8890OW,9/25/83 4:00,9/26/83 4:00,0,
MD13,NB8890OW,9/26/83 4:00,9/27/83 4:00,0,
MD13,NB8890OW,9/27/83 4:00,9/27/83 13:00,0,
MD13,NB9029OW,9/27/83 13:00,9/28/83 4:00,0,
MD13,NB9029OW,9/28/83 4:00,9/29/83 4:00,0,
MD13,NB9029OW,9/29/83 4:00,9/30/83 4:00,0,
MD13,NB9029OW,9/30/83 4:00,10/1/83 4:00,0.25,r
MD13,NB9029OW,10/1/83 4:00,10/2/83 4:00,0.05,r
MD13,NB9029OW,10/2/83 4:00,10/3/83 4:00,0.1,r
MD13,NB9029OW,10/3/83 4:00,10/4/83 4:00,0,
MD13,NB9029OW,10/4/83 4:00,10/4/83 13:00,0,
MD13,NB9148OW,10/4/83 13:00,10/5/83 4:00,0,
MD13,NB9148OW,10/5/83 4:00,10/6/83 4:00,0.05,r
MD13,NB9148OW,10/6/83 4:00,10/7/83 4:00,0,
MD13,NB9148OW,10/7/83 4:00,10/8/83 4:00,0,
MD13,NB9148OW,10/8/83 4:00,10/9/83 4:00,0,
MD13,NB9148OW,10/9/83 4:00,10/10/83 4:00,0,
MD13,NB9148OW,10/10/83 4:00,10/11/83 4:00,0,
MD13,NB9148OW,10/11/83 4:00,10/11/83 12:30,0,
MD13,NB9352OW,10/11/83 12:30,10/12/83 4:00,0.05,r
MD13,NB9352OW,10/12/83 4:00,10/13/83 4:00,0.4,r
MD13,NB9352OW,10/13/83 4:00,10/14/83 4:00,0.95,r
MD13,NB9352OW,10/14/83 4:00,10/15/83 4:00,0,
MD13,NB9352OW,10/15/83 4:00,10/16/83 4:00,0,
MD13,NB9352OW,10/16/83 4:00,10/17/83 4:00,0,
MD13,NB9352OW,10/17/83 4:00,10/18/83 4:00,0,
MD13,NB9352OW,10/18/83 4:00,10/18/83 12:30,0,
MD13,NB9392OW,10/18/83 12:30,10/19/83 4:00,0,
MD13,NB9392OW,10/19/83 4:00,10/20/83 4:00,0.15,r
MD13,NB9392OW,10/20/83 4:00,10/21/83 4:00,0,
MD13,NB9392OW,10/21/83 4:00,10/22/83 4:00,0,
MD13,NB9392OW,10/22/83 4:00,10/23/83 4:00,0.05,r
MD13,NB9392OW,10/23/83 4:00,10/24/83 4:00,1.5,
MD13,NB9392OW,10/24/83 4:00,10/25/83 4:00,0.1,r
MD13,NB9392OW,10/25/83 4:00,10/25/83 13:00,0.05,
MD13,NB9578OW,10/25/83 13:00,10/26/83 4:00,0.03,r
MD13,NB9578OW,10/26/83 4:00,10/27/83 4:00,0.02,r
MD13,NB9578OW,10/27/83 4:00,10/28/83 4:00,0,
MD13,NB9578OW,10/28/83 4:00,10/29/83 4:00,0,
MD13,NB9578OW,10/29/83 4:00,10/30/83 4:00,0,
MD13,NB9578OW,10/30/83 4:00,10/31/83 4:00,0,
MD13,NB9578OW,10/31/83 4:00,11/1/83 4:00,0,
MD13,NB9578OW,11/1/83 4:00,11/1/83 14:00,0,
MD13,NB9676OW,11/1/83 14:00,11/2/83 5:00,0,
MD13,NB9676OW,11/2/83 5:00,11/3/83 5:00,0.04,r
MD13,NB9676OW,11/3/83 5:00,11/4/83 5:00,0.1,r
MD13,NB9676OW,11/4/83 5:00,11/5/83 5:00,0.3,r
MD13,NB9676OW,11/5/83 5:00,11/6/83 5:00,0,
MD13,NB9676OW,11/6/83 5:00,11/7/83 5:00,0,
MD13,NB9676OW,11/7/83 5:00,11/8/83 5:00,0,
MD13,NB9676OW,11/8/83 5:00,11/8/83 13:30,0,
MD13,NB9864OW,11/8/83 13:30,11/9/83 5:00,0,
MD13,NB9864OW,11/9/83 5:00,11/10/83 5:00,0,
MD13,NB9864OW,11/10/83 5:00,11/11/83 5:00,0.55,r
MD13,NB9864OW,11/11/83 5:00,11/12/83 5:00,0.04,r
MD13,NB9864OW,11/12/83 5:00,11/13/83 5:00,0,
MD13,NB9864OW,11/13/83 5:00,11/14/83 5:00,0,
