NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: OK00 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 11:26:42 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
OK00,NC2120OW,3/3/84 6:00,3/4/84 6:00,0.05,r
OK00,NC2120OW,3/4/84 6:00,3/5/84 6:00,0,
OK00,NC2120OW,3/5/84 6:00,3/6/84 6:00,0,
OK00,NC2120OW,3/6/84 6:00,3/6/84 15:00,0,
OK00,NC2215OW,3/6/84 15:00,3/7/84 6:00,0,
OK00,NC2215OW,3/7/84 6:00,3/8/84 6:00,0,
OK00,NC2215OW,3/8/84 6:00,3/9/84 6:00,0,
OK00,NC2215OW,3/9/84 6:00,3/10/84 6:00,0,
OK00,NC2215OW,3/10/84 6:00,3/11/84 6:00,0,
OK00,NC2215OW,3/11/84 6:00,3/12/84 6:00,0.25,r
OK00,NC2215OW,3/12/84 6:00,3/13/84 6:00,0.15,r
OK00,NC2215OW,3/13/84 6:00,3/13/84 15:00,0,
OK00,NC2391OW,3/13/84 15:00,3/14/84 6:00,0,
OK00,NC2391OW,3/14/84 6:00,3/15/84 6:00,0,
OK00,NC2391OW,3/15/84 6:00,3/16/84 6:00,0,
OK00,NC2391OW,3/16/84 6:00,3/17/84 6:00,0.8,r
OK00,NC2391OW,3/17/84 6:00,3/18/84 6:00,0,
OK00,NC2391OW,3/18/84 6:00,3/19/84 6:00,0.97,s
OK00,NC2391OW,3/19/84 6:00,3/20/84 6:00,0.23,s
OK00,NC2391OW,3/20/84 6:00,3/20/84 15:00,0,
OK00,NC2510OW,3/20/84 15:00,3/21/84 6:00,0,
OK00,NC2510OW,3/21/84 6:00,3/22/84 6:00,0,
OK00,NC2510OW,3/22/84 6:00,3/23/84 6:00,0.15,r
OK00,NC2510OW,3/23/84 6:00,3/24/84 6:00,1.4,r
OK00,NC2510OW,3/24/84 6:00,3/25/84 6:00,0.02,r
OK00,NC2510OW,3/25/84 6:00,3/26/84 6:00,0,
