NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: KY03 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 10:36:08 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
KY03,NC1737OW,2/17/84 5:00,2/18/84 5:00,0,
KY03,NC1737OW,2/18/84 5:00,2/19/84 5:00,0,
KY03,NC1737OW,2/19/84 5:00,2/20/84 5:00,0.27,r
KY03,NC1737OW,2/20/84 5:00,2/21/84 5:00,-7,
KY03,NC1737OW,2/21/84 5:00,2/21/84 14:15,0,
KY03,NC1874OW,2/21/84 14:15,2/22/84 5:00,0,
KY03,NC1874OW,2/22/84 5:00,2/23/84 5:00,0,
KY03,NC1874OW,2/23/84 5:00,2/24/84 5:00,0,
KY03,NC1874OW,2/24/84 5:00,2/25/84 5:00,0.15,r
KY03,NC1874OW,2/25/84 5:00,2/26/84 5:00,0,
KY03,NC1874OW,2/26/84 5:00,2/27/84 5:00,-7,
KY03,NC1874OW,2/27/84 5:00,2/28/84 5:00,0.5,m
KY03,NC1874OW,2/28/84 5:00,2/28/84 14:00,0,
KY03,NC2058OW,2/28/84 14:00,2/29/84 5:00,-9,
KY03,NC2058OW,2/29/84 5:00,3/1/84 5:00,-9,
KY03,NC2058OW,3/1/84 5:00,3/2/84 5:00,-9,
KY03,NC2058OW,3/2/84 5:00,3/3/84 5:00,-9,
KY03,NC2058OW,3/3/84 5:00,3/4/84 5:00,-9,
KY03,NC2058OW,3/4/84 5:00,3/5/84 5:00,-9,
KY03,NC2058OW,3/5/84 5:00,3/6/84 5:00,-9,
KY03,NC2058OW,3/6/84 5:00,3/6/84 14:00,-9,
KY03,NC2273OW,3/6/84 14:00,3/7/84 5:00,0,
KY03,NC2273OW,3/7/84 5:00,3/8/84 5:00,-7,
KY03,NC2273OW,3/8/84 5:00,3/9/84 5:00,0,
KY03,NC2273OW,3/9/84 5:00,3/10/84 5:00,0,
KY03,NC2273OW,3/10/84 5:00,3/11/84 5:00,-7,
KY03,NC2273OW,3/11/84 5:00,3/12/84 5:00,-7,
KY03,NC2273OW,3/12/84 5:00,3/13/84 5:00,0.14,
KY03,NC2273OW,3/13/84 5:00,3/13/84 14:00,0,
KY03,NC2443OW,3/13/84 14:00,3/14/84 5:00,0,
KY03,NC2443OW,3/14/84 5:00,3/15/84 5:00,0,
KY03,NC2443OW,3/15/84 5:00,3/16/84 5:00,0,
KY03,NC2443OW,3/16/84 5:00,3/17/84 5:00,0.67,r
KY03,NC2443OW,3/17/84 5:00,3/18/84 5:00,0.04,m
KY03,NC2443OW,3/18/84 5:00,3/19/84 5:00,0.1,m
KY03,NC2443OW,3/19/84 5:00,3/20/84 5:00,0.04,m
KY03,NC2443OW,3/20/84 5:00,3/20/84 14:00,0.26,
KY03,NC2496OW,3/20/84 14:00,3/21/84 5:00,0.35,r
KY03,NC2496OW,3/21/84 5:00,3/22/84 5:00,0,
KY03,NC2496OW,3/22/84 5:00,3/23/84 5:00,-7,
KY03,NC2496OW,3/23/84 5:00,3/24/84 5:00,-7,
KY03,NC2496OW,3/24/84 5:00,3/25/84 5:00,0,
KY03,NC2496OW,3/25/84 5:00,3/26/84 5:00,0.09,r
KY03,NC2496OW,3/26/84 5:00,3/27/84 5:00,0.05,
KY03,NC2496OW,3/27/84 5:00,3/27/84 14:00,0,
KY03,NC2632OW,3/27/84 14:00,3/28/84 5:00,0,
KY03,NC2632OW,3/28/84 5:00,3/29/84 5:00,1.1,r
KY03,NC2632OW,3/29/84 5:00,3/30/84 5:00,-7,
KY03,NC2632OW,3/30/84 5:00,3/31/84 5:00,0,
KY03,NC2632OW,3/31/84 5:00,4/1/84 5:00,0,
KY03,NC2632OW,4/1/84 5:00,4/2/84 5:00,0,
KY03,NC2632OW,4/2/84 5:00,4/3/84 5:00,-7,
KY03,NC2632OW,4/3/84 5:00,4/3/84 14:00,0.09,
KY03,NC2822OW,4/3/84 14:00,4/4/84 5:00,0.33,r
KY03,NC2822OW,4/4/84 5:00,4/5/84 5:00,0.29,r
KY03,NC2822OW,4/5/84 5:00,4/6/84 5:00,0.3,r
KY03,NC2822OW,4/6/84 5:00,4/7/84 5:00,-7,
KY03,NC2822OW,4/7/84 5:00,4/8/84 5:00,-7,
KY03,NC2822OW,4/8/84 5:00,4/9/84 5:00,-7,
KY03,NC2822OW,4/9/84 5:00,4/10/84 5:00,0.45,r
KY03,NC2822OW,4/10/84 5:00,4/10/84 14:00,0,
KY03,NC2975OW,4/10/84 14:00,4/11/84 5:00,0,
KY03,NC2975OW,4/11/84 5:00,4/12/84 5:00,0,
KY03,NC2975OW,4/12/84 5:00,4/13/84 5:00,0.3,r
KY03,NC2975OW,4/13/84 5:00,4/14/84 5:00,-7,
KY03,NC2975OW,4/14/84 5:00,4/15/84 5:00,0,
KY03,NC2975OW,4/15/84 5:00,4/16/84 5:00,0.07,r
KY03,NC2975OW,4/16/84 5:00,4/17/84 5:00,0.3,r
KY03,NC2975OW,4/17/84 5:00,4/17/84 14:00,0,
KY03,NC3118OW,4/17/84 14:00,4/18/84 5:00,0,
KY03,NC3118OW,4/18/84 5:00,4/19/84 5:00,0.07,r
KY03,NC3118OW,4/19/84 5:00,4/20/84 5:00,0,
KY03,NC3118OW,4/20/84 5:00,4/21/84 5:00,0.17,r
KY03,NC3118OW,4/21/84 5:00,4/22/84 5:00,0.38,r
KY03,NC3118OW,4/22/84 5:00,4/23/84 5:00,1.85,r
KY03,NC3118OW,4/23/84 5:00,4/24/84 5:00,0.07,r
KY03,NC3118OW,4/24/84 5:00,4/24/84 14:00,0,
KY03,NC3274OW,4/24/84 14:00,4/25/84 5:00,0,
KY03,NC3274OW,4/25/84 5:00,4/26/84 5:00,0,
KY03,NC3274OW,4/26/84 5:00,4/27/84 5:00,0,
KY03,NC3274OW,4/27/84 5:00,4/28/84 5:00,0,
KY03,NC3274OW,4/28/84 5:00,4/29/84 5:00,0,
KY03,NC3274OW,4/29/84 5:00,4/30/84 5:00,0.1,r
KY03,NC3274OW,4/30/84 5:00,5/1/84 5:00,0.03,
KY03,NC3274OW,5/1/84 5:00,5/1/84 13:00,0,
KY03,NC3415OW,5/1/84 13:00,5/2/84 4:00,0,
KY03,NC3415OW,5/2/84 4:00,5/3/84 4:00,0.3,r
KY03,NC3415OW,5/3/84 4:00,5/4/84 4:00,0.28,r
KY03,NC3415OW,5/4/84 4:00,5/5/84 4:00,0.53,r
KY03,NC3415OW,5/5/84 4:00,5/6/84 4:00,0,
KY03,NC3415OW,5/6/84 4:00,5/7/84 4:00,3.05,r
KY03,NC3415OW,5/7/84 4:00,5/8/84 4:00,0.97,r
KY03,NC3415OW,5/8/84 4:00,5/8/84 13:00,0.43,r
KY03,NC3634OW,5/8/84 13:00,5/9/84 4:00,0,
KY03,NC3634OW,5/9/84 4:00,5/10/84 4:00,0,
KY03,NC3634OW,5/10/84 4:00,5/11/84 4:00,0,
KY03,NC3634OW,5/11/84 4:00,5/12/84 4:00,-7,r
KY03,NC3634OW,5/12/84 4:00,5/13/84 4:00,0.47,r
KY03,NC3634OW,5/13/84 4:00,5/14/84 4:00,0,
KY03,NC3634OW,5/14/84 4:00,5/15/84 4:00,0,
KY03,NC3634OW,5/15/84 4:00,5/15/84 13:00,0,
KY03,NC3654OW,5/15/84 13:00,5/16/84 4:00,0,
KY03,NC3654OW,5/16/84 4:00,5/17/84 4:00,0,
KY03,NC3654OW,5/17/84 4:00,5/18/84 4:00,0,
KY03,NC3654OW,5/18/84 4:00,5/19/84 4:00,0,
KY03,NC3654OW,5/19/84 4:00,5/20/84 4:00,0,
KY03,NC3654OW,5/20/84 4:00,5/21/84 4:00,0,
KY03,NC3654OW,5/21/84 4:00,5/22/84 4:00,0,
KY03,NC3654OW,5/22/84 4:00,5/22/84 13:00,0,
KY03,NC3788OW,5/22/84 13:00,5/23/84 4:00,0.65,r
KY03,NC3788OW,5/23/84 4:00,5/24/84 4:00,0,
KY03,NC3788OW,5/24/84 4:00,5/25/84 4:00,-7,r
KY03,NC3788OW,5/25/84 4:00,5/26/84 4:00,0.2,r
KY03,NC3788OW,5/26/84 4:00,5/27/84 4:00,0,
KY03,NC3788OW,5/27/84 4:00,5/28/84 4:00,0,
KY03,NC3788OW,5/28/84 4:00,5/29/84 4:00,0,
KY03,NC3788OW,5/29/84 4:00,5/29/84 13:00,0,
KY03,NC3961OW,5/29/84 13:00,5/30/84 4:00,0,
KY03,NC3961OW,5/30/84 4:00,5/31/84 4:00,0,
KY03,NC3961OW,5/31/84 4:00,6/1/84 4:00,0,
KY03,NC3961OW,6/1/84 4:00,6/2/84 4:00,0,
KY03,NC3961OW,6/2/84 4:00,6/3/84 4:00,0,
KY03,NC3961OW,6/3/84 4:00,6/4/84 4:00,-7,
KY03,NC3961OW,6/4/84 4:00,6/5/84 4:00,0,
KY03,NC3961OW,6/5/84 4:00,6/5/84 13:00,0,
KY03,NC4279OW,6/5/84 13:00,6/6/84 4:00,0,
KY03,NC4279OW,6/6/84 4:00,6/7/84 4:00,0,
KY03,NC4279OW,6/7/84 4:00,6/8/84 4:00,0,
KY03,NC4279OW,6/8/84 4:00,6/9/84 4:00,0,
KY03,NC4279OW,6/9/84 4:00,6/10/84 4:00,0,
KY03,NC4279OW,6/10/84 4:00,6/11/84 4:00,0,
KY03,NC4279OW,6/11/84 4:00,6/12/84 4:00,0,
KY03,NC4279OW,6/12/84 4:00,6/12/84 13:00,0,
KY03,NC4242OW,6/12/84 13:00,6/13/84 4:00,0,
KY03,NC4242OW,6/13/84 4:00,6/14/84 4:00,0,
KY03,NC4242OW,6/14/84 4:00,6/15/84 4:00,0,
KY03,NC4242OW,6/15/84 4:00,6/16/84 4:00,0,
KY03,NC4242OW,6/16/84 4:00,6/17/84 4:00,0.36,r
KY03,NC4242OW,6/17/84 4:00,6/18/84 4:00,0,
KY03,NC4242OW,6/18/84 4:00,6/19/84 4:00,0,
KY03,NC4242OW,6/19/84 4:00,6/19/84 13:00,0,
KY03,NC4608OW,6/19/84 13:00,6/20/84 4:00,0,
KY03,NC4608OW,6/20/84 4:00,6/21/84 4:00,0,
KY03,NC4608OW,6/21/84 4:00,6/22/84 4:00,0,
KY03,NC4608OW,6/22/84 4:00,6/23/84 4:00,0.63,r
KY03,NC4608OW,6/23/84 4:00,6/24/84 4:00,0.9,r
KY03,NC4608OW,6/24/84 4:00,6/25/84 4:00,0.2,r
KY03,NC4608OW,6/25/84 4:00,6/26/84 4:00,0,
KY03,NC4608OW,6/26/84 4:00,6/26/84 13:00,0,
KY03,NC4635OW,6/26/84 13:00,6/27/84 4:00,-9,
KY03,NC4635OW,6/27/84 4:00,6/28/84 4:00,-9,
KY03,NC4635OW,6/28/84 4:00,6/29/84 4:00,-9,
KY03,NC4635OW,6/29/84 4:00,6/30/84 4:00,-9,
KY03,NC4635OW,6/30/84 4:00,7/1/84 4:00,-9,
KY03,NC4635OW,7/1/84 4:00,7/2/84 4:00,-9,
KY03,NC4635OW,7/2/84 4:00,7/3/84 4:00,-9,
KY03,NC4635OW,7/3/84 4:00,7/3/84 13:00,-9,
KY03,NC4838OW,7/3/84 13:00,7/4/84 4:00,0,
KY03,NC4838OW,7/4/84 4:00,7/5/84 4:00,1.15,r
KY03,NC4838OW,7/5/84 4:00,7/6/84 4:00,1.4,r
KY03,NC4838OW,7/6/84 4:00,7/7/84 4:00,0.13,r
KY03,NC4838OW,7/7/84 4:00,7/8/84 4:00,0,
KY03,NC4838OW,7/8/84 4:00,7/9/84 4:00,0,
KY03,NC4838OW,7/9/84 4:00,7/10/84 4:00,0,
KY03,NC4838OW,7/10/84 4:00,7/10/84 13:00,0,
KY03,NC4999OW,7/10/84 13:00,7/11/84 4:00,0,
KY03,NC4999OW,7/11/84 4:00,7/12/84 4:00,0.65,r
KY03,NC4999OW,7/12/84 4:00,7/13/84 4:00,0,
KY03,NC4999OW,7/13/84 4:00,7/14/84 4:00,0,
KY03,NC4999OW,7/14/84 4:00,7/15/84 4:00,0,
KY03,NC4999OW,7/15/84 4:00,7/16/84 4:00,0.05,r
KY03,NC4999OW,7/16/84 4:00,7/17/84 4:00,0,
KY03,NC4999OW,7/17/84 4:00,7/17/84 13:00,0,
KY03,NC5178OW,7/17/84 13:00,7/18/84 4:00,0,
KY03,NC5178OW,7/18/84 4:00,7/19/84 4:00,0.15,r
KY03,NC5178OW,7/19/84 4:00,7/20/84 4:00,0,
KY03,NC5178OW,7/20/84 4:00,7/21/84 4:00,-7,
KY03,NC5178OW,7/21/84 4:00,7/22/84 4:00,0,
KY03,NC5178OW,7/22/84 4:00,7/23/84 4:00,0,
KY03,NC5178OW,7/23/84 4:00,7/24/84 4:00,0,
KY03,NC5178OW,7/24/84 4:00,7/24/84 13:00,0,
KY03,NC5277OW,7/24/84 13:00,7/25/84 4:00,0,
KY03,NC5277OW,7/25/84 4:00,7/26/84 4:00,0,
KY03,NC5277OW,7/26/84 4:00,7/27/84 4:00,0.55,r
KY03,NC5277OW,7/27/84 4:00,7/28/84 4:00,0,
KY03,NC5277OW,7/28/84 4:00,7/29/84 4:00,0,
KY03,NC5277OW,7/29/84 4:00,7/30/84 4:00,0,
KY03,NC5277OW,7/30/84 4:00,7/31/84 4:00,0,
KY03,NC5277OW,7/31/84 4:00,7/31/84 13:00,0,
KY03,NC5590OW,7/31/84 13:00,8/1/84 4:00,0,
KY03,NC5590OW,8/1/84 4:00,8/2/84 4:00,0.53,r
KY03,NC5590OW,8/2/84 4:00,8/3/84 4:00,0.67,r
KY03,NC5590OW,8/3/84 4:00,8/4/84 4:00,0,
KY03,NC5590OW,8/4/84 4:00,8/5/84 4:00,0.03,r
KY03,NC5590OW,8/5/84 4:00,8/6/84 4:00,0.05,r
KY03,NC5590OW,8/6/84 4:00,8/7/84 4:00,0,
KY03,NC5590OW,8/7/84 4:00,8/7/84 13:00,0,
