NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MA01 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 10:38:39 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MA01,NB0213OW,3/4/82 5:00,3/5/82 5:00,0.18,r
MA01,NB0213OW,3/5/82 5:00,3/6/82 5:00,0.25,r
MA01,NB0213OW,3/6/82 5:00,3/7/82 5:00,0.59,r
MA01,NB0213OW,3/7/82 5:00,3/8/82 5:00,0.54,r
MA01,NB0213OW,3/8/82 5:00,3/9/82 5:00,0,
MA01,NB0213OW,3/9/82 5:00,3/9/82 13:00,0,
MA01,NB0286OW,3/9/82 13:00,3/10/82 5:00,-7,r
MA01,NB0286OW,3/10/82 5:00,3/11/82 5:00,0.07,r
MA01,NB0286OW,3/11/82 5:00,3/12/82 5:00,0.06,r
MA01,NB0286OW,3/12/82 5:00,3/13/82 5:00,0,
MA01,NB0286OW,3/13/82 5:00,3/14/82 5:00,0.16,r
MA01,NB0286OW,3/14/82 5:00,3/15/82 5:00,0,
MA01,NB0286OW,3/15/82 5:00,3/16/82 5:00,0,
MA01,NB0286OW,3/16/82 5:00,3/16/82 13:00,0,
MA01,NB0402OW,3/16/82 14:00,3/17/82 5:00,0,
MA01,NB0402OW,3/17/82 5:00,3/18/82 5:00,0.14,r
MA01,NB0402OW,3/18/82 5:00,3/19/82 5:00,0,
MA01,NB0402OW,3/19/82 5:00,3/20/82 5:00,0,
MA01,NB0402OW,3/20/82 5:00,3/21/82 5:00,0,
MA01,NB0402OW,3/21/82 5:00,3/22/82 5:00,0.2,r
MA01,NB0402OW,3/22/82 5:00,3/23/82 5:00,0,
MA01,NB0402OW,3/23/82 5:00,3/23/82 14:00,0,
MA01,NB0494OW,3/23/82 14:00,3/24/82 5:00,-7,r
MA01,NB0494OW,3/24/82 5:00,3/25/82 5:00,0,
MA01,NB0494OW,3/25/82 5:00,3/26/82 5:00,0,
MA01,NB0494OW,3/26/82 5:00,3/27/82 5:00,0.06,r
MA01,NB0494OW,3/27/82 5:00,3/28/82 5:00,0,
MA01,NB0494OW,3/28/82 5:00,3/29/82 5:00,0,
MA01,NB0494OW,3/29/82 5:00,3/30/82 5:00,0,
MA01,NB0494OW,3/30/82 5:00,3/30/82 14:00,0,
MA01,NB0718OW,3/30/82 14:00,3/31/82 5:00,0,
MA01,NB0718OW,3/31/82 5:00,4/1/82 5:00,0.3,r
MA01,NB0718OW,4/1/82 5:00,4/2/82 5:00,0.15,r
MA01,NB0718OW,4/2/82 5:00,4/3/82 5:00,0,
MA01,NB0718OW,4/3/82 5:00,4/4/82 5:00,0.25,
MA01,NB0718OW,4/4/82 5:00,4/5/82 5:00,0.65,
MA01,NB0718OW,4/5/82 5:00,4/6/82 5:00,0,
MA01,NB0718OW,4/6/82 5:00,4/7/82 5:00,0.28,s
MA01,NB0718OW,4/7/82 5:00,4/8/82 5:00,-9,
MA01,NB0718OW,4/8/82 5:00,4/8/82 13:00,-9,
MA01,NB0687OW,4/8/82 13:00,4/9/82 5:00,0,
MA01,NB0687OW,4/9/82 5:00,4/10/82 5:00,0,
MA01,NB0687OW,4/10/82 5:00,4/11/82 5:00,0,
MA01,NB0687OW,4/11/82 5:00,4/12/82 5:00,0,
MA01,NB0687OW,4/12/82 5:00,4/13/82 5:00,0,
MA01,NB0687OW,4/13/82 5:00,4/13/82 16:00,-7,r
MA01,NB0791OW,4/13/82 16:00,4/14/82 5:00,-7,r
MA01,NB0791OW,4/14/82 5:00,4/15/82 5:00,0,
MA01,NB0791OW,4/15/82 5:00,4/16/82 5:00,0,
MA01,NB0791OW,4/16/82 5:00,4/17/82 5:00,0,
MA01,NB0791OW,4/17/82 5:00,4/18/82 5:00,0,
MA01,NB0791OW,4/18/82 5:00,4/19/82 5:00,0.07,r
MA01,NB0791OW,4/19/82 5:00,4/20/82 5:00,0,
MA01,NB0791OW,4/20/82 5:00,4/20/82 14:00,0,
MA01,NB0908OW,4/20/82 14:00,4/21/82 5:00,0,
MA01,NB0908OW,4/21/82 5:00,4/22/82 5:00,0.17,r
MA01,NB0908OW,4/22/82 5:00,4/23/82 5:00,0,
MA01,NB0908OW,4/23/82 5:00,4/24/82 5:00,0,
MA01,NB0908OW,4/24/82 5:00,4/25/82 5:00,0,
MA01,NB0908OW,4/25/82 5:00,4/26/82 5:00,0,
MA01,NB0908OW,4/26/82 5:00,4/27/82 5:00,0,
MA01,NB0908OW,4/27/82 5:00,4/27/82 14:00,0.77,r
MA01,NB1003OW,4/27/82 14:00,4/28/82 4:00,0,
MA01,NB1003OW,4/28/82 4:00,4/29/82 4:00,0.58,r
MA01,NB1003OW,4/29/82 4:00,4/30/82 4:00,0,
MA01,NB1003OW,4/30/82 4:00,5/1/82 4:00,0,
MA01,NB1003OW,5/1/82 4:00,5/2/82 4:00,0,
MA01,NB1003OW,5/2/82 4:00,5/3/82 4:00,0,
MA01,NB1003OW,5/3/82 4:00,5/4/82 4:00,0,
MA01,NB1003OW,5/4/82 4:00,5/4/82 14:00,0,
MA01,NB1140OW,5/4/82 14:00,5/5/82 4:00,0,
MA01,NB1140OW,5/5/82 4:00,5/6/82 4:00,0,
MA01,NB1140OW,5/6/82 4:00,5/7/82 4:00,0,
MA01,NB1140OW,5/7/82 4:00,5/8/82 4:00,0,
MA01,NB1140OW,5/8/82 4:00,5/9/82 4:00,0,
MA01,NB1140OW,5/9/82 4:00,5/10/82 4:00,1.5,r
MA01,NB1140OW,5/10/82 4:00,5/11/82 4:00,0.08,
MA01,NB1140OW,5/11/82 4:00,5/11/82 14:00,0,
MA01,NB1192OW,5/11/82 14:00,5/12/82 4:00,0,
MA01,NB1192OW,5/12/82 4:00,5/13/82 4:00,0,
MA01,NB1192OW,5/13/82 4:00,5/14/82 4:00,0,
MA01,NB1192OW,5/14/82 4:00,5/15/82 4:00,0,
MA01,NB1192OW,5/15/82 4:00,5/16/82 4:00,0,
MA01,NB1192OW,5/16/82 4:00,5/17/82 4:00,0,
MA01,NB1192OW,5/17/82 4:00,5/18/82 4:00,0,
MA01,NB1192OW,5/18/82 4:00,5/18/82 17:00,0,
MA01,NB1297OW,5/18/82 17:00,5/19/82 4:00,0,
MA01,NB1297OW,5/19/82 4:00,5/20/82 4:00,0,
MA01,NB1297OW,5/20/82 4:00,5/21/82 4:00,0.23,r
MA01,NB1297OW,5/21/82 4:00,5/22/82 4:00,0,
MA01,NB1297OW,5/22/82 4:00,5/23/82 4:00,0,
MA01,NB1297OW,5/23/82 4:00,5/24/82 4:00,0.05,r
MA01,NB1297OW,5/24/82 4:00,5/25/82 4:00,0.83,
MA01,NB1297OW,5/25/82 4:00,5/25/82 14:00,0,
MA01,NB1405OW,5/25/82 14:00,5/26/82 4:00,0,
MA01,NB1405OW,5/26/82 4:00,5/27/82 4:00,0,
MA01,NB1405OW,5/27/82 4:00,5/28/82 4:00,0,
MA01,NB1405OW,5/28/82 4:00,5/29/82 4:00,0,
MA01,NB1405OW,5/29/82 4:00,5/30/82 4:00,3.02,r
MA01,NB1405OW,5/30/82 4:00,5/31/82 4:00,-7,r
MA01,NB1405OW,5/31/82 4:00,6/1/82 4:00,0,
MA01,NB1405OW,6/1/82 4:00,6/1/82 17:00,0,
MA01,NB1610OW,6/1/82 17:00,6/2/82 4:00,0,
MA01,NB1610OW,6/2/82 4:00,6/3/82 4:00,0.5,r
MA01,NB1610OW,6/3/82 4:00,6/4/82 4:00,0,
MA01,NB1610OW,6/4/82 4:00,6/5/82 4:00,0.35,r
MA01,NB1610OW,6/5/82 4:00,6/6/82 4:00,0.42,r
MA01,NB1610OW,6/6/82 4:00,6/7/82 4:00,4.15,
MA01,NB1610OW,6/7/82 4:00,6/8/82 4:00,0.4,
MA01,NB1610OW,6/8/82 4:00,6/8/82 14:30,0.15,
MA01,NB1571OW,6/8/82 14:30,6/9/82 4:00,0,
MA01,NB1571OW,6/9/82 4:00,6/10/82 4:00,0,
MA01,NB1571OW,6/10/82 4:00,6/11/82 4:00,0,
MA01,NB1571OW,6/11/82 4:00,6/12/82 4:00,0,
MA01,NB1571OW,6/12/82 4:00,6/13/82 4:00,0,
MA01,NB1571OW,6/13/82 4:00,6/14/82 4:00,0.22,r
MA01,NB1571OW,6/14/82 4:00,6/15/82 4:00,0.95,r
MA01,NB1571OW,6/15/82 4:00,6/15/82 14:00,0,
MA01,NB1830OW,6/15/82 14:00,6/16/82 4:00,0,
MA01,NB1830OW,6/16/82 4:00,6/17/82 4:00,0,
MA01,NB1830OW,6/17/82 4:00,6/18/82 4:00,0.23,r
MA01,NB1830OW,6/18/82 4:00,6/19/82 4:00,0,
MA01,NB1830OW,6/19/82 4:00,6/20/82 4:00,0.55,r
MA01,NB1830OW,6/20/82 4:00,6/21/82 4:00,0.02,r
MA01,NB1830OW,6/21/82 4:00,6/22/82 4:00,0,
MA01,NB1830OW,6/22/82 4:00,6/22/82 14:10,0,
MA01,NB1838OW,6/22/82 14:10,6/23/82 4:00,0,
MA01,NB1838OW,6/23/82 4:00,6/24/82 4:00,0,
MA01,NB1838OW,6/24/82 4:00,6/25/82 4:00,0,
MA01,NB1838OW,6/25/82 4:00,6/26/82 4:00,0,
MA01,NB1838OW,6/26/82 4:00,6/27/82 4:00,0,
MA01,NB1838OW,6/27/82 4:00,6/28/82 4:00,0,
MA01,NB1838OW,6/28/82 4:00,6/29/82 4:00,0.39,r
MA01,NB1838OW,6/29/82 4:00,6/29/82 11:40,0,
MA01,NB1858OW,6/29/82 11:40,6/30/82 4:00,0.59,r
MA01,NB1858OW,6/30/82 4:00,7/1/82 4:00,0.49,r
MA01,NB1858OW,7/1/82 4:00,7/2/82 4:00,0,
MA01,NB1858OW,7/2/82 4:00,7/3/82 4:00,0,
MA01,NB1858OW,7/3/82 4:00,7/4/82 4:00,0.07,r
MA01,NB1858OW,7/4/82 4:00,7/5/82 4:00,0,
MA01,NB1858OW,7/5/82 4:00,7/6/82 4:00,0,
MA01,NB1858OW,7/6/82 4:00,7/6/82 14:00,0,
MA01,NB2139OW,7/6/82 14:00,7/7/82 4:00,0,
MA01,NB2139OW,7/7/82 4:00,7/8/82 4:00,0,
MA01,NB2139OW,7/8/82 4:00,7/9/82 4:00,0,
MA01,NB2139OW,7/9/82 4:00,7/10/82 4:00,0,
MA01,NB2139OW,7/10/82 4:00,7/11/82 4:00,0,
MA01,NB2139OW,7/11/82 4:00,7/12/82 4:00,0,
MA01,NB2139OW,7/12/82 4:00,7/13/82 4:00,0,
MA01,NB2139OW,7/13/82 4:00,7/13/82 14:00,0,
MA01,NB2201OW,7/13/82 14:00,7/14/82 4:00,0,
MA01,NB2201OW,7/14/82 4:00,7/15/82 4:00,0,
MA01,NB2201OW,7/15/82 4:00,7/16/82 4:00,0,
MA01,NB2201OW,7/16/82 4:00,7/17/82 4:00,0,
MA01,NB2201OW,7/17/82 4:00,7/18/82 4:00,0,
MA01,NB2201OW,7/18/82 4:00,7/19/82 4:00,0,
MA01,NB2201OW,7/19/82 4:00,7/20/82 4:00,0,
MA01,NB2201OW,7/20/82 4:00,7/20/82 14:00,0.05,r
MA01,NB2271OW,7/20/82 14:00,7/21/82 4:00,0.68,r
MA01,NB2271OW,7/21/82 4:00,7/22/82 4:00,0.17,r
MA01,NB2271OW,7/22/82 4:00,7/23/82 4:00,0.34,r
MA01,NB2271OW,7/23/82 4:00,7/24/82 4:00,0,
MA01,NB2271OW,7/24/82 4:00,7/25/82 4:00,0,
MA01,NB2271OW,7/25/82 4:00,7/26/82 4:00,0,
MA01,NB2271OW,7/26/82 4:00,7/27/82 4:00,0,
MA01,NB2271OW,7/27/82 4:00,7/27/82 13:00,0,
MA01,NB2290OW,7/27/82 14:00,7/28/82 4:00,0,
MA01,NB2290OW,7/28/82 4:00,7/29/82 4:00,0.8,r
MA01,NB2290OW,7/29/82 4:00,7/30/82 4:00,0.07,r
MA01,NB2290OW,7/30/82 4:00,7/31/82 4:00,0,
MA01,NB2290OW,7/31/82 4:00,8/1/82 4:00,0,
MA01,NB2290OW,8/1/82 4:00,8/2/82 4:00,0,
MA01,NB2290OW,8/2/82 4:00,8/3/82 4:00,0,
MA01,NB2290OW,8/3/82 4:00,8/3/82 14:00,0,
MA01,NB2461OW,8/3/82 14:00,8/4/82 4:00,0,
MA01,NB2461OW,8/4/82 4:00,8/5/82 4:00,0,
MA01,NB2461OW,8/5/82 4:00,8/6/82 4:00,0,
MA01,NB2461OW,8/6/82 4:00,8/7/82 4:00,0,
MA01,NB2461OW,8/7/82 4:00,8/8/82 4:00,0,
MA01,NB2461OW,8/8/82 4:00,8/9/82 4:00,0,
MA01,NB2461OW,8/9/82 4:00,8/10/82 4:00,1.02,r
MA01,NB2461OW,8/10/82 4:00,8/10/82 14:00,0.29,r
MA01,NB2534OW,8/10/82 14:00,8/11/82 4:00,0,
MA01,NB2534OW,8/11/82 4:00,8/12/82 4:00,0.03,r
MA01,NB2534OW,8/12/82 4:00,8/13/82 4:00,0.69,r
MA01,NB2534OW,8/13/82 4:00,8/14/82 4:00,0.12,r
MA01,NB2534OW,8/14/82 4:00,8/15/82 4:00,0,
MA01,NB2534OW,8/15/82 4:00,8/16/82 4:00,0,
MA01,NB2534OW,8/16/82 4:00,8/17/82 4:00,0,
MA01,NB2534OW,8/17/82 4:00,8/17/82 14:00,0,
MA01,NB2619OW,8/17/82 14:00,8/18/82 4:00,0,
MA01,NB2619OW,8/18/82 4:00,8/19/82 4:00,0.15,r
MA01,NB2619OW,8/19/82 4:00,8/20/82 4:00,0,
MA01,NB2619OW,8/20/82 4:00,8/21/82 4:00,0,
MA01,NB2619OW,8/21/82 4:00,8/22/82 4:00,0,
MA01,NB2619OW,8/22/82 4:00,8/23/82 4:00,0,
MA01,NB2619OW,8/23/82 4:00,8/24/82 4:00,0.05,r
MA01,NB2619OW,8/24/82 4:00,8/24/82 14:00,0.9,r
MA01,NB2698OW,8/24/82 14:00,8/25/82 4:00,0.9,r
MA01,NB2698OW,8/25/82 4:00,8/26/82 4:00,0.9,r
MA01,NB2698OW,8/26/82 4:00,8/27/82 4:00,0,
MA01,NB2698OW,8/27/82 4:00,8/28/82 4:00,0,
MA01,NB2698OW,8/28/82 4:00,8/29/82 4:00,0.17,r
MA01,NB2698OW,8/29/82 4:00,8/30/82 4:00,0,
MA01,NB2698OW,8/30/82 4:00,8/31/82 4:00,0,
MA01,NB2698OW,8/31/82 4:00,8/31/82 14:00,0,
MA01,NB2831OW,8/31/82 14:00,9/1/82 4:00,0,
MA01,NB2831OW,9/1/82 4:00,9/2/82 4:00,1.14,r
MA01,NB2831OW,9/2/82 4:00,9/3/82 4:00,2.36,r
MA01,NB2831OW,9/3/82 4:00,9/4/82 4:00,0,
MA01,NB2831OW,9/4/82 4:00,9/5/82 4:00,0,
MA01,NB2831OW,9/5/82 4:00,9/6/82 4:00,0,
MA01,NB2831OW,9/6/82 4:00,9/7/82 4:00,0,
MA01,NB2831OW,9/7/82 4:00,9/7/82 17:00,0,
MA01,NB2958OW,9/7/82 17:00,9/8/82 4:00,0,
MA01,NB2958OW,9/8/82 4:00,9/9/82 4:00,0,
MA01,NB2958OW,9/9/82 4:00,9/10/82 4:00,0,
MA01,NB2958OW,9/10/82 4:00,9/11/82 4:00,0,
MA01,NB2958OW,9/11/82 4:00,9/12/82 4:00,0,
MA01,NB2958OW,9/12/82 4:00,9/13/82 4:00,0,
MA01,NB2958OW,9/13/82 4:00,9/14/82 4:00,0,
MA01,NB2958OW,9/14/82 4:00,9/14/82 14:00,0,
MA01,NB2995OW,9/14/82 14:00,9/15/82 4:00,0,
MA01,NB2995OW,9/15/82 4:00,9/16/82 4:00,0,
MA01,NB2995OW,9/16/82 4:00,9/17/82 4:00,0,
MA01,NB2995OW,9/17/82 4:00,9/18/82 4:00,0,
MA01,NB2995OW,9/18/82 4:00,9/19/82 4:00,0,
MA01,NB2995OW,9/19/82 4:00,9/20/82 4:00,0,
MA01,NB2995OW,9/20/82 4:00,9/21/82 4:00,0.45,r
MA01,NB2995OW,9/21/82 4:00,9/21/82 14:00,0.02,r
MA01,NB3332OW,9/21/82 14:00,9/22/82 4:00,0,
MA01,NB3332OW,9/22/82 4:00,9/23/82 4:00,0.74,r
MA01,NB3332OW,9/23/82 4:00,9/24/82 4:00,0,
MA01,NB3332OW,9/24/82 4:00,9/25/82 4:00,0,
MA01,NB3332OW,9/25/82 4:00,9/26/82 4:00,0,
MA01,NB3332OW,9/26/82 4:00,9/27/82 4:00,0,
MA01,NB3332OW,9/27/82 4:00,9/28/82 4:00,0.04,r
MA01,NB3332OW,9/28/82 4:00,9/28/82 13:00,0,
MA01,NB3333OW,9/28/82 13:00,9/29/82 4:00,0,
MA01,NB3333OW,9/29/82 4:00,9/30/82 4:00,0,
MA01,NB3333OW,9/30/82 4:00,10/1/82 4:00,0.05,r
MA01,NB3333OW,10/1/82 4:00,10/2/82 4:00,0.03,r
