NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MN16 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:03:43 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MN16,NA2298OW,3/21/80 6:00,3/22/80 6:00,0,
MN16,NA2298OW,3/22/80 6:00,3/23/80 6:00,0.04,s
MN16,NA2298OW,3/23/80 6:00,3/24/80 6:00,0.01,s
MN16,NA2298OW,3/24/80 6:00,3/25/80 6:00,0,
MN16,NA2298OW,3/25/80 6:00,3/25/80 14:10,0,
MN16,NA2329OW,3/25/80 14:10,3/26/80 6:00,0,
MN16,NA2329OW,3/26/80 6:00,3/27/80 6:00,0.06,m
MN16,NA2329OW,3/27/80 6:00,3/28/80 6:00,0.13,m
MN16,NA2329OW,3/28/80 6:00,3/29/80 6:00,0,
MN16,NA2329OW,3/29/80 6:00,3/30/80 6:00,0,
MN16,NA2329OW,3/30/80 6:00,3/31/80 6:00,0,
MN16,NA2329OW,3/31/80 6:00,4/1/80 6:00,0,
MN16,NA2329OW,4/1/80 6:00,4/2/80 6:00,0,
MN16,NA2329OW,4/2/80 6:00,4/2/80 14:30,0,
MN16,NA2374OW,4/2/80 14:30,4/3/80 6:00,0,
MN16,NA2374OW,4/3/80 6:00,4/4/80 6:00,0,
MN16,NA2374OW,4/4/80 6:00,4/5/80 6:00,0,
MN16,NA2374OW,4/5/80 6:00,4/6/80 6:00,0,
MN16,NA2374OW,4/6/80 6:00,4/7/80 6:00,0.08,r
MN16,NA2374OW,4/7/80 6:00,4/8/80 6:00,0.03,r
MN16,NA2374OW,4/8/80 6:00,4/8/80 15:00,0.01,r
MN16,NA2432OW,4/8/80 15:00,4/9/80 6:00,0,
MN16,NA2432OW,4/9/80 6:00,4/10/80 6:00,0.14,s
MN16,NA2432OW,4/10/80 6:00,4/11/80 6:00,0.02,s
MN16,NA2432OW,4/11/80 6:00,4/12/80 6:00,0.02,s
MN16,NA2432OW,4/12/80 6:00,4/13/80 6:00,0.03,s
MN16,NA2432OW,4/13/80 6:00,4/14/80 6:00,0,
MN16,NA2432OW,4/14/80 6:00,4/15/80 6:00,0,
MN16,NA2432OW,4/15/80 6:00,4/15/80 14:30,0,
MN16,NA2461OW,4/15/80 14:30,4/16/80 6:00,0,
MN16,NA2461OW,4/16/80 6:00,4/17/80 6:00,0,
MN16,NA2461OW,4/17/80 6:00,4/18/80 6:00,0,
